0.000000,100.000000,0.000000,0.000000
1.000000,99.100000,3.142893,2.214481
2.000000,98.700000,5.034327,3.547183
3.000000,98.500000,6.096447,4.295553
4.000000,98.600000,6.785606,4.781133
5.000000,97.100000,4.557046,3.210892
6.000000,95.400000,6.328068,4.458753
7.000000,91.700000,8.512083,5.997608
8.000000,90.200000,11.612254,8.181987
9.000000,90.400000,8.579044,6.044789
10.000000,90.400000,10.553567,7.436037
11.000000,86.400000,12.194717,8.592390
12.000000,86.700000,9.405081,6.626814
13.000000,87.900000,7.651434,5.391196
14.000000,85.700000,8.615877,6.070741
15.000000,86.800000,9.271222,6.532497
16.000000,86.200000,11.621819,8.188726
17.000000,85.800000,9.199034,6.481633
18.000000,84.000000,10.572501,7.449378
19.000000,83.400000,11.644741,8.204877
20.000000,82.800000,8.430105,5.939847
21.000000,84.500000,9.857315,6.945458
22.000000,85.000000,8.472177,5.969490
23.000000,86.200000,10.580905,7.455299
24.000000,83.600000,10.500794,7.398853
25.000000,86.300000,11.255122,7.930352
26.000000,85.300000,11.314200,7.971978
27.000000,82.700000,11.813834,8.324020
28.000000,81.000000,12.622731,8.893968
29.000000,81.100000,10.660936,7.511689
30.000000,80.400000,12.158216,8.566672
31.000000,80.800000,18.298755,12.893291
32.000000,82.400000,16.978418,11.962982
33.000000,82.200000,16.054075,11.311691
34.000000,81.400000,15.770577,11.111939
35.000000,81.300000,17.957048,12.652524
36.000000,82.300000,19.350854,13.634600
37.000000,79.800000,21.555097,15.187708
38.000000,78.700000,22.754975,16.033141
39.000000,77.700000,23.598729,16.627649
40.000000,78.100000,22.442272,15.812810
41.000000,76.500000,23.613791,16.638262
42.000000,76.600000,22.692143,15.988869
43.000000,73.900000,20.797703,14.654048
44.000000,74.600000,18.289037,12.886444
45.000000,74.400000,16.634636,11.720754
46.000000,76.600000,16.527418,11.645209
47.000000,75.600000,16.493770,11.621500
48.000000,73.300000,18.815183,13.257166
49.000000,73.600000,20.683864,14.573837
50.000000,70.200000,23.971279,16.890148
51.000000,73.400000,22.828832,16.085180
52.000000,75.000000,23.399905,16.487558
53.000000,71.700000,21.161023,14.910043
54.000000,71.700000,23.060548,16.248448
55.000000,71.000000,21.761332,15.333021
56.000000,74.000000,22.905603,16.139274
57.000000,72.600000,22.257084,15.682327
58.000000,73.400000,22.316909,15.724480
59.000000,72.100000,21.480999,15.135499
60.000000,68.800000,21.264472,14.982934
61.000000,71.100000,21.178868,14.922617
62.000000,69.800000,20.230889,14.254672
63.000000,67.800000,19.526620,13.758444
64.000000,67.200000,21.596296,15.216737
65.000000,69.600000,21.339582,15.035856
66.000000,68.600000,19.962186,14.065344
67.000000,67.400000,20.844397,14.686949
68.000000,70.800000,19.893047,14.016629
69.000000,69.400000,22.222111,15.657686
70.000000,69.400000,22.197097,15.640061
71.000000,70.600000,23.343807,16.448032
72.000000,71.700000,20.155231,14.201363
73.000000,71.000000,19.407902,13.674796
74.000000,70.800000,18.431856,12.987074
75.000000,70.300000,20.215780,14.244026
76.000000,73.900000,21.121080,14.881899
77.000000,76.400000,19.540272,13.768063
78.000000,75.300000,18.068081,12.730759
79.000000,73.200000,19.251551,13.564631
80.000000,68.000000,25.806976,18.183579
81.000000,66.600000,28.155126,19.838084
82.000000,69.200000,25.904954,18.252615
83.000000,70.100000,28.207367,19.874893
84.000000,65.200000,26.794693,18.879524
85.000000,62.400000,27.733654,19.541115
86.000000,62.500000,24.573020,17.314135
87.000000,62.500000,24.914298,17.554598
88.000000,63.300000,23.556316,16.597765
89.000000,64.700000,22.798879,16.064076
90.000000,63.100000,24.433356,17.215727
91.000000,63.100000,22.844644,16.096322
92.000000,64.500000,24.482420,17.250298
93.000000,64.200000,28.762630,20.266131
94.000000,63.300000,26.461922,18.645054
95.000000,62.800000,26.765650,18.859060
96.000000,60.700000,27.757081,19.557622
97.000000,61.200000,29.233922,20.598203
98.000000,60.400000,27.378824,19.291102
99.000000,60.400000,28.410483,20.018009
100.000000,59.200000,28.564936,20.126836
101.000000,57.800000,24.192745,17.046193
102.000000,58.600000,22.882308,16.122860
103.000000,59.100000,27.090179,19.087723
104.000000,61.500000,28.949189,20.397581
105.000000,60.800000,24.607135,17.338172
106.000000,60.000000,28.658914,20.193053
107.000000,62.800000,27.983328,19.717036
108.000000,63.200000,30.154417,21.246784
109.000000,62.900000,29.145040,20.535577
110.000000,60.900000,32.008506,22.553173
111.000000,59.300000,26.766687,18.859791
112.000000,62.300000,27.624667,19.464323
113.000000,63.300000,26.549953,18.707080
114.000000,60.800000,25.572555,18.018406
115.000000,60.900000,25.653460,18.075412
116.000000,60.100000,26.842959,18.913532
117.000000,58.600000,27.512421,19.385235
118.000000,60.600000,22.559551,15.895445
119.000000,59.100000,19.672033,13.860902
120.000000,58.700000,19.703638,13.883171
121.000000,57.800000,24.284426,17.110791
122.000000,56.900000,25.146018,17.717868
123.000000,55.600000,25.011997,17.623437
124.000000,54.300000,24.756817,17.443638
125.000000,56.200000,26.927062,18.972791
126.000000,57.500000,26.403914,18.604181
127.000000,53.200000,26.046113,18.352075
128.000000,56.600000,27.532607,19.399458
129.000000,56.700000,24.653375,17.370752
130.000000,58.900000,23.755467,16.738087
131.000000,59.400000,21.741921,15.319344
132.000000,60.300000,23.645765,16.660791
133.000000,58.500000,21.869563,15.409280
134.000000,56.700000,23.720830,16.713682
135.000000,57.200000,23.696226,16.696346
136.000000,58.700000,22.696304,15.991802
137.000000,58.400000,23.186203,16.336984
