0.000000,0.000000,0.000000,0.000000
1.000000,0.100000,0.316228,0.222814
2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000
4.000000,0.300000,0.483046,0.340354
5.000000,0.100000,0.316228,0.222814
6.000000,0.300000,0.674949,0.475568
7.000000,0.000000,0.000000,0.000000
8.000000,0.500000,0.707107,0.498227
9.000000,0.100000,0.316228,0.222814
10.000000,0.100000,0.316228,0.222814
11.000000,0.000000,0.000000,0.000000
12.000000,0.200000,0.421637,0.297085
13.000000,0.300000,0.483046,0.340354
14.000000,0.000000,0.000000,0.000000
15.000000,0.200000,0.421637,0.297085
16.000000,0.200000,0.421637,0.297085
17.000000,0.200000,0.421637,0.297085
18.000000,0.000000,0.000000,0.000000
19.000000,0.100000,0.316228,0.222814
20.000000,0.100000,0.316228,0.222814
21.000000,0.300000,0.483046,0.340354
22.000000,0.400000,0.516398,0.363854
23.000000,0.400000,0.699206,0.492660
24.000000,0.400000,0.699206,0.492660
25.000000,1.200000,1.032796,0.727707
26.000000,0.700000,1.059350,0.746417
27.000000,0.600000,0.699206,0.492660
28.000000,0.500000,1.080123,0.761054
29.000000,0.800000,1.316561,0.927648
30.000000,0.700000,1.567021,1.104122
31.000000,0.800000,1.229273,0.866145
32.000000,0.500000,0.849837,0.598794
33.000000,0.700000,0.948683,0.668442
34.000000,0.600000,0.699206,0.492660
35.000000,0.500000,0.707107,0.498227
36.000000,0.600000,0.843274,0.594170
37.000000,0.900000,0.875595,0.616944
38.000000,0.400000,0.699206,0.492660
39.000000,0.200000,0.421637,0.297085
40.000000,0.000000,0.000000,0.000000
41.000000,0.100000,0.316228,0.222814
42.000000,0.700000,0.674949,0.475568
43.000000,0.600000,0.843274,0.594170
44.000000,0.700000,1.059350,0.746417
45.000000,0.800000,0.918937,0.647482
46.000000,0.900000,0.994429,0.700674
47.000000,0.700000,0.674949,0.475568
48.000000,0.600000,0.699206,0.492660
49.000000,0.500000,0.707107,0.498227
50.000000,0.600000,0.699206,0.492660
51.000000,0.600000,0.843274,0.594170
52.000000,0.500000,0.707107,0.498227
53.000000,0.700000,0.823273,0.580077
54.000000,0.600000,0.843274,0.594170
55.000000,0.600000,0.699206,0.492660
