0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.100000,0.316228,0.222814
3.000000,0.300000,0.483046,0.340354
4.000000,0.400000,0.699206,0.492660
5.000000,0.400000,0.699206,0.492660
6.000000,0.400000,0.699206,0.492660
7.000000,0.500000,0.849837,0.598794
8.000000,0.700000,0.823273,0.580077
9.000000,0.900000,0.875595,0.616944
10.000000,1.100000,0.994429,0.700674
11.000000,1.400000,1.173788,0.827050
12.000000,1.600000,1.074968,0.757422
13.000000,1.900000,1.197219,0.843560
14.000000,2.500000,1.840894,1.297092
15.000000,3.000000,1.699673,1.197589
16.000000,3.400000,1.712698,1.206766
17.000000,3.500000,1.433721,1.010199
18.000000,3.500000,1.581139,1.114069
19.000000,3.600000,1.837873,1.294964
20.000000,3.700000,1.888562,1.330680
21.000000,4.000000,2.000000,1.409199
22.000000,4.200000,2.485514,1.751291
23.000000,4.500000,2.505549,1.765409
24.000000,4.500000,2.505549,1.765409
25.000000,4.600000,2.412928,1.700148
26.000000,4.600000,2.270585,1.599853
27.000000,4.600000,2.270585,1.599853
28.000000,4.600000,2.270585,1.599853
29.000000,4.800000,2.097618,1.477980
30.000000,4.800000,2.097618,1.477980
31.000000,4.800000,2.097618,1.477980
32.000000,4.900000,2.078995,1.464859
33.000000,4.800000,2.097618,1.477980
34.000000,4.800000,2.097618,1.477980
35.000000,4.800000,2.097618,1.477980
36.000000,4.800000,2.097618,1.477980
37.000000,4.700000,2.110819,1.487282
38.000000,4.800000,1.932184,1.361415
39.000000,4.800000,1.932184,1.361415
40.000000,4.800000,1.932184,1.361415
41.000000,4.800000,2.097618,1.477980
42.000000,4.800000,2.097618,1.477980
43.000000,5.000000,2.160247,1.522109
44.000000,5.000000,2.160247,1.522109
45.000000,5.100000,2.131770,1.502044
46.000000,5.000000,2.000000,1.409199
47.000000,5.300000,2.213594,1.559697
48.000000,5.300000,2.213594,1.559697
49.000000,5.300000,2.213594,1.559697
50.000000,5.200000,2.250926,1.586001
51.000000,5.300000,2.406011,1.695274
52.000000,5.300000,2.406011,1.695274
53.000000,5.400000,2.590581,1.825322
54.000000,5.500000,2.798809,1.972039
55.000000,5.500000,2.915476,2.054243
56.000000,5.500000,2.915476,2.054243
57.000000,5.500000,2.915476,2.054243
58.000000,5.400000,2.988868,2.105955
59.000000,5.400000,2.988868,2.105955
60.000000,5.400000,2.988868,2.105955
61.000000,5.300000,3.020302,2.128103
62.000000,5.300000,3.020302,2.128103
63.000000,5.300000,3.020302,2.128103
64.000000,5.300000,3.020302,2.128103
65.000000,5.300000,3.020302,2.128103
66.000000,5.300000,3.020302,2.128103
67.000000,5.300000,3.020302,2.128103
68.000000,5.300000,3.020302,2.128103
69.000000,5.300000,3.020302,2.128103
70.000000,5.300000,3.020302,2.128103
71.000000,5.300000,3.020302,2.128103
72.000000,5.300000,3.020302,2.128103
73.000000,5.300000,3.020302,2.128103
74.000000,5.300000,3.020302,2.128103
75.000000,5.300000,3.020302,2.128103
76.000000,5.300000,3.020302,2.128103
77.000000,5.300000,3.020302,2.128103
78.000000,5.300000,3.020302,2.128103
79.000000,5.300000,3.020302,2.128103
80.000000,5.100000,2.806738,1.977626
81.000000,5.100000,2.806738,1.977626
82.000000,5.100000,2.806738,1.977626
83.000000,5.100000,2.806738,1.977626
84.000000,5.100000,2.806738,1.977626
85.000000,5.100000,2.806738,1.977626
86.000000,5.100000,2.806738,1.977626
87.000000,5.100000,2.806738,1.977626
88.000000,5.100000,2.806738,1.977626
89.000000,5.100000,2.806738,1.977626
90.000000,5.000000,2.581989,1.819268
91.000000,5.000000,2.581989,1.819268
92.000000,5.000000,2.581989,1.819268
93.000000,5.000000,2.581989,1.819268
94.000000,5.000000,2.581989,1.819268
95.000000,5.000000,2.581989,1.819268
96.000000,5.000000,2.581989,1.819268
97.000000,5.000000,2.581989,1.819268
98.000000,5.000000,2.581989,1.819268
99.000000,5.000000,2.581989,1.819268
100.000000,5.000000,2.581989,1.819268
101.000000,5.000000,2.581989,1.819268
102.000000,5.000000,2.581989,1.819268
103.000000,5.000000,2.581989,1.819268
104.000000,5.000000,2.581989,1.819268
105.000000,5.000000,2.581989,1.819268
106.000000,5.000000,2.581989,1.819268
107.000000,5.000000,2.581989,1.819268
108.000000,5.000000,2.581989,1.819268
109.000000,5.000000,2.581989,1.819268
110.000000,5.000000,2.581989,1.819268
111.000000,5.000000,2.581989,1.819268
112.000000,5.000000,2.581989,1.819268
113.000000,5.000000,2.581989,1.819268
114.000000,5.000000,2.581989,1.819268
115.000000,5.000000,2.581989,1.819268
116.000000,5.000000,2.581989,1.819268
117.000000,5.000000,2.581989,1.819268
118.000000,5.000000,2.581989,1.819268
119.000000,5.000000,2.581989,1.819268
120.000000,5.000000,2.581989,1.819268
121.000000,5.000000,2.581989,1.819268
122.000000,5.000000,2.581989,1.819268
123.000000,5.000000,2.581989,1.819268
124.000000,5.000000,2.581989,1.819268
125.000000,5.000000,2.581989,1.819268
126.000000,5.000000,2.581989,1.819268
127.000000,5.000000,2.581989,1.819268
128.000000,5.000000,2.581989,1.819268
129.000000,5.000000,2.581989,1.819268
130.000000,5.000000,2.581989,1.819268
131.000000,5.000000,2.581989,1.819268
132.000000,5.000000,2.581989,1.819268
133.000000,5.000000,2.581989,1.819268
134.000000,4.900000,2.514403,1.771647
135.000000,4.900000,2.514403,1.771647
136.000000,4.900000,2.514403,1.771647
137.000000,4.900000,2.514403,1.771647
138.000000,4.900000,2.514403,1.771647
139.000000,4.900000,2.514403,1.771647
140.000000,4.900000,2.514403,1.771647
141.000000,4.900000,2.514403,1.771647
142.000000,4.900000,2.514403,1.771647
143.000000,4.900000,2.514403,1.771647
144.000000,4.900000,2.514403,1.771647
145.000000,4.900000,2.514403,1.771647
146.000000,4.900000,2.514403,1.771647
147.000000,4.900000,2.514403,1.771647
148.000000,4.900000,2.514403,1.771647
149.000000,4.900000,2.514403,1.771647
150.000000,4.900000,2.514403,1.771647
151.000000,4.900000,2.514403,1.771647
152.000000,4.900000,2.514403,1.771647
153.000000,4.900000,2.514403,1.771647
154.000000,4.900000,2.514403,1.771647
155.000000,4.900000,2.514403,1.771647
156.000000,4.900000,2.514403,1.771647
157.000000,4.900000,2.514403,1.771647
158.000000,4.900000,2.514403,1.771647
159.000000,4.900000,2.514403,1.771647
160.000000,4.900000,2.514403,1.771647
161.000000,4.900000,2.514403,1.771647
162.000000,4.900000,2.514403,1.771647
163.000000,4.900000,2.514403,1.771647
164.000000,4.900000,2.514403,1.771647
165.000000,4.900000,2.514403,1.771647
166.000000,4.900000,2.514403,1.771647
167.000000,4.900000,2.514403,1.771647
168.000000,4.900000,2.514403,1.771647
169.000000,4.900000,2.514403,1.771647
170.000000,4.900000,2.514403,1.771647
171.000000,4.900000,2.514403,1.771647
172.000000,4.900000,2.514403,1.771647
173.000000,4.900000,2.514403,1.771647
174.000000,4.900000,2.514403,1.771647
175.000000,4.900000,2.514403,1.771647
176.000000,4.900000,2.514403,1.771647
177.000000,4.900000,2.514403,1.771647
178.000000,4.900000,2.514403,1.771647
179.000000,4.900000,2.514403,1.771647
180.000000,4.900000,2.514403,1.771647
181.000000,4.900000,2.514403,1.771647
182.000000,4.900000,2.514403,1.771647
183.000000,4.900000,2.514403,1.771647
184.000000,4.900000,2.514403,1.771647
185.000000,4.900000,2.514403,1.771647
186.000000,4.900000,2.514403,1.771647
187.000000,4.900000,2.514403,1.771647
188.000000,4.900000,2.514403,1.771647
189.000000,4.900000,2.514403,1.771647
190.000000,4.900000,2.514403,1.771647
191.000000,4.900000,2.514403,1.771647
192.000000,4.900000,2.514403,1.771647
193.000000,4.900000,2.514403,1.771647
194.000000,4.900000,2.514403,1.771647
195.000000,5.000000,2.624669,1.849340
196.000000,5.000000,2.624669,1.849340
197.000000,5.000000,2.624669,1.849340
198.000000,5.000000,2.624669,1.849340
199.000000,5.000000,2.624669,1.849340
200.000000,5.000000,2.624669,1.849340
201.000000,5.000000,2.624669,1.849340
202.000000,5.000000,2.624669,1.849340
203.000000,5.000000,2.624669,1.849340
204.000000,5.000000,2.624669,1.849340
205.000000,5.000000,2.624669,1.849340
206.000000,5.000000,2.624669,1.849340
207.000000,5.000000,2.624669,1.849340
208.000000,5.000000,2.624669,1.849340
209.000000,5.000000,2.624669,1.849340
210.000000,5.000000,2.624669,1.849340
211.000000,5.000000,2.624669,1.849340
212.000000,5.000000,2.624669,1.849340
213.000000,5.000000,2.624669,1.849340
214.000000,5.000000,2.624669,1.849340
215.000000,5.000000,2.624669,1.849340
216.000000,5.000000,2.624669,1.849340
217.000000,5.000000,2.624669,1.849340
218.000000,5.000000,2.624669,1.849340
219.000000,5.000000,2.624669,1.849340
220.000000,5.000000,2.624669,1.849340
221.000000,5.000000,2.624669,1.849340
222.000000,5.000000,2.624669,1.849340
223.000000,5.000000,2.624669,1.849340
224.000000,5.000000,2.624669,1.849340
225.000000,5.000000,2.624669,1.849340
226.000000,5.000000,2.624669,1.849340
227.000000,5.000000,2.624669,1.849340
228.000000,5.000000,2.624669,1.849340
229.000000,5.000000,2.624669,1.849340
230.000000,5.000000,2.624669,1.849340
231.000000,5.000000,2.624669,1.849340
232.000000,5.000000,2.624669,1.849340
233.000000,5.000000,2.624669,1.849340
234.000000,5.000000,2.624669,1.849340
235.000000,5.000000,2.624669,1.849340
236.000000,5.000000,2.624669,1.849340
237.000000,5.000000,2.624669,1.849340
238.000000,5.000000,2.624669,1.849340
239.000000,5.000000,2.624669,1.849340
240.000000,5.000000,2.624669,1.849340
241.000000,5.000000,2.624669,1.849340
242.000000,5.000000,2.624669,1.849340
243.000000,5.000000,2.624669,1.849340
244.000000,5.000000,2.624669,1.849340
245.000000,5.000000,2.624669,1.849340
246.000000,5.000000,2.624669,1.849340
247.000000,5.000000,2.624669,1.849340
248.000000,5.000000,2.624669,1.849340
249.000000,5.000000,2.624669,1.849340
250.000000,5.000000,2.624669,1.849340
251.000000,5.000000,2.624669,1.849340
252.000000,5.000000,2.624669,1.849340
253.000000,5.000000,2.624669,1.849340
254.000000,5.000000,2.624669,1.849340
255.000000,5.000000,2.624669,1.849340
256.000000,5.000000,2.624669,1.849340
257.000000,5.000000,2.624669,1.849340
258.000000,5.000000,2.624669,1.849340
259.000000,5.000000,2.624669,1.849340
