0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000
5.000000,0.200000,0.421637,0.297085
6.000000,0.300000,0.674949,0.475568
7.000000,0.500000,0.707107,0.498227
8.000000,0.500000,0.707107,0.498227
9.000000,0.700000,0.823273,0.580077
10.000000,0.700000,0.823273,0.580077
11.000000,0.800000,0.788811,0.555795
12.000000,1.100000,1.100505,0.775415
13.000000,1.400000,1.173788,0.827050
14.000000,1.400000,1.173788,0.827050
15.000000,1.900000,1.197219,0.843560
16.000000,2.300000,1.251666,0.881923
17.000000,2.300000,1.251666,0.881923
18.000000,2.600000,1.349897,0.951137
19.000000,2.600000,1.349897,0.951137
20.000000,2.800000,1.619328,1.140977
21.000000,2.800000,1.619328,1.140977
22.000000,3.100000,1.286684,0.906597
23.000000,3.500000,1.269296,0.894345
24.000000,3.700000,1.418136,0.999218
25.000000,3.900000,1.728840,1.218140
26.000000,4.200000,1.873796,1.320275
27.000000,4.600000,2.011080,1.417006
28.000000,4.600000,2.011080,1.417006
29.000000,4.800000,2.299758,1.620408
30.000000,4.900000,2.469818,1.740232
31.000000,5.200000,2.440401,1.719505
32.000000,5.600000,2.458545,1.732289
33.000000,6.000000,2.403701,1.693646
34.000000,6.300000,2.750757,1.938182
35.000000,6.300000,2.750757,1.938182
36.000000,6.500000,2.915476,2.054243
37.000000,6.900000,2.601282,1.832861
38.000000,7.000000,2.666667,1.878932
39.000000,7.200000,2.616189,1.843365
40.000000,7.300000,2.626785,1.850831
41.000000,7.600000,2.756810,1.942446
42.000000,7.600000,2.756810,1.942446
43.000000,8.200000,2.529822,1.782511
44.000000,8.900000,2.183270,1.538330
45.000000,9.100000,2.183270,1.538330
46.000000,9.300000,1.946507,1.371507
47.000000,9.700000,1.828782,1.288559
48.000000,10.100000,2.282786,1.608449
49.000000,10.400000,2.366432,1.667386
50.000000,10.700000,2.710064,1.909509
51.000000,11.100000,2.685351,1.892097
52.000000,11.500000,2.415229,1.701769
53.000000,12.000000,2.624669,1.849340
54.000000,12.200000,2.616189,1.843365
55.000000,12.600000,2.590581,1.825322
56.000000,13.100000,2.960856,2.086217
57.000000,13.300000,2.907844,2.048865
58.000000,13.400000,2.836273,1.998436
59.000000,13.900000,2.378141,1.675637
60.000000,14.300000,2.406011,1.695274
61.000000,15.000000,2.403701,1.693646
62.000000,15.300000,2.626785,1.850831
63.000000,15.600000,2.716207,1.913837
64.000000,16.000000,2.905933,2.047518
65.000000,16.300000,3.020302,2.128103
66.000000,16.700000,2.907844,2.048865
67.000000,17.100000,3.446415,2.428342
68.000000,17.300000,3.400980,2.396329
69.000000,17.600000,3.806427,2.682006
70.000000,18.100000,3.634709,2.561014
71.000000,18.500000,3.503966,2.468892
72.000000,18.800000,3.823901,2.694319
73.000000,19.300000,3.973523,2.799742
74.000000,19.400000,4.168666,2.937240
75.000000,19.400000,4.168666,2.937240
76.000000,19.900000,4.383048,3.088293
77.000000,20.100000,4.483302,3.158932
78.000000,20.300000,4.347413,3.063184
79.000000,20.800000,4.131182,2.910828
80.000000,21.000000,4.027682,2.837902
81.000000,21.500000,4.143268,2.919344
82.000000,22.000000,4.109609,2.895628
83.000000,22.200000,3.966527,2.794812
84.000000,22.500000,4.169999,2.938178
85.000000,22.800000,4.049691,2.853410
86.000000,23.000000,3.915780,2.759056
87.000000,23.300000,4.347413,3.063184
88.000000,23.500000,4.453463,3.137907
89.000000,24.000000,4.570436,3.220327
90.000000,24.200000,4.638007,3.267937
91.000000,24.400000,4.857983,3.422932
92.000000,24.700000,4.738729,3.338906
93.000000,24.900000,5.021067,3.537840
94.000000,25.100000,4.840799,3.410824
95.000000,25.300000,4.643993,3.272154
96.000000,25.500000,4.766783,3.358672
97.000000,25.800000,4.871687,3.432588
98.000000,26.000000,4.876246,3.435800
99.000000,26.500000,4.672615,3.292322
100.000000,26.700000,4.522782,3.186749
101.000000,26.800000,4.661902,3.284773
102.000000,27.200000,4.516636,3.182419
103.000000,27.600000,4.141927,2.918399
104.000000,27.700000,4.137901,2.915562
105.000000,27.800000,4.263541,3.004088
106.000000,27.900000,4.332051,3.052360
107.000000,27.900000,4.332051,3.052360
108.000000,28.500000,4.503085,3.172871
109.000000,28.700000,4.620005,3.255252
110.000000,28.900000,4.357624,3.070379
111.000000,29.000000,4.396969,3.098101
112.000000,29.100000,4.280446,3.016000
113.000000,29.100000,4.280446,3.016000
114.000000,29.300000,4.137901,2.915562
115.000000,29.600000,4.273952,3.011424
116.000000,30.100000,4.483302,3.158932
117.000000,30.500000,4.089281,2.881305
118.000000,30.900000,4.581363,3.228026
119.000000,30.900000,4.581363,3.228026
120.000000,31.000000,4.447221,3.133509
121.000000,31.000000,4.447221,3.133509
122.000000,31.200000,4.366539,3.076661
123.000000,31.300000,4.295993,3.026954
124.000000,31.400000,4.168666,2.937240
125.000000,31.700000,4.164666,2.934421
126.000000,31.700000,4.164666,2.934421
127.000000,31.700000,4.164666,2.934421
128.000000,31.700000,4.164666,2.934421
129.000000,31.900000,4.067486,2.865948
130.000000,32.300000,3.945462,2.779970
131.000000,32.400000,3.949684,2.782945
132.000000,32.400000,3.949684,2.782945
133.000000,32.500000,3.807887,2.683034
134.000000,32.700000,3.591657,2.530679
135.000000,32.900000,3.871549,2.727891
136.000000,33.100000,4.121758,2.904188
137.000000,33.200000,4.022161,2.834012
138.000000,33.500000,4.089281,2.881305
139.000000,33.800000,4.104198,2.891816
140.000000,33.900000,4.148628,2.923120
141.000000,34.100000,4.094712,2.885132
142.000000,34.200000,4.049691,2.853410
143.000000,34.500000,4.196559,2.956893
144.000000,34.500000,4.196559,2.956893
145.000000,34.600000,4.299871,3.029686
146.000000,34.700000,4.164666,2.934421
147.000000,34.700000,4.164666,2.934421
148.000000,35.000000,4.496913,3.168522
149.000000,35.000000,4.496913,3.168522
150.000000,35.300000,4.945256,3.484424
151.000000,35.600000,5.232378,3.686730
152.000000,35.700000,5.417051,3.816851
153.000000,35.800000,5.329165,3.754926
154.000000,35.800000,5.329165,3.754926
155.000000,35.800000,5.329165,3.754926
156.000000,35.800000,5.329165,3.754926
157.000000,35.900000,5.526703,3.894111
158.000000,35.900000,5.526703,3.894111
159.000000,36.000000,5.734884,4.040795
160.000000,36.200000,5.633235,3.969174
161.000000,36.200000,5.633235,3.969174
162.000000,36.200000,5.633235,3.969174
163.000000,36.300000,5.831905,4.109156
164.000000,36.300000,5.831905,4.109156
165.000000,36.400000,5.815688,4.097730
166.000000,36.500000,5.759051,4.057824
167.000000,36.500000,5.759051,4.057824
168.000000,36.600000,5.966574,4.204044
169.000000,36.700000,6.183311,4.356757
170.000000,36.800000,6.373556,4.490804
171.000000,36.800000,6.373556,4.490804
172.000000,36.800000,6.373556,4.490804
173.000000,36.800000,6.373556,4.490804
174.000000,36.900000,6.590397,4.643590
175.000000,37.200000,6.957011,4.901905
176.000000,37.200000,6.957011,4.901905
177.000000,37.300000,7.149981,5.037872
178.000000,37.300000,7.149981,5.037872
179.000000,37.300000,7.149981,5.037872
180.000000,37.300000,7.149981,5.037872
181.000000,37.300000,7.149981,5.037872
182.000000,37.300000,7.149981,5.037872
183.000000,37.300000,7.149981,5.037872
184.000000,37.300000,7.149981,5.037872
185.000000,37.300000,7.149981,5.037872
186.000000,37.300000,7.149981,5.037872
187.000000,37.300000,7.149981,5.037872
188.000000,37.500000,7.590198,5.348049
189.000000,37.500000,7.590198,5.348049
190.000000,37.500000,7.590198,5.348049
191.000000,37.500000,7.590198,5.348049
192.000000,37.500000,7.590198,5.348049
193.000000,37.600000,7.777460,5.479994
194.000000,37.600000,7.777460,5.479994
195.000000,37.600000,7.777460,5.479994
196.000000,37.700000,8.000694,5.637284
197.000000,37.700000,8.000694,5.637284
198.000000,37.700000,8.000694,5.637284
199.000000,37.700000,8.000694,5.637284
200.000000,37.700000,8.000694,5.637284
201.000000,37.700000,8.000694,5.637284
202.000000,37.700000,8.000694,5.637284
203.000000,37.900000,8.464960,5.964406
204.000000,37.900000,8.464960,5.964406
205.000000,37.900000,8.464960,5.964406
206.000000,37.900000,8.464960,5.964406
207.000000,38.100000,8.875059,6.253361
208.000000,38.100000,8.875059,6.253361
209.000000,38.200000,9.114092,6.421783
210.000000,38.200000,9.114092,6.421783
211.000000,38.200000,9.114092,6.421783
212.000000,38.300000,9.286190,6.543044
213.000000,38.300000,9.286190,6.543044
214.000000,38.400000,9.465728,6.669546
215.000000,38.400000,9.465728,6.669546
216.000000,38.400000,9.465728,6.669546
217.000000,38.400000,9.465728,6.669546
218.000000,38.400000,9.465728,6.669546
219.000000,38.400000,9.465728,6.669546
220.000000,38.400000,9.465728,6.669546
221.000000,38.500000,9.698224,6.833363
222.000000,38.600000,9.879271,6.960928
223.000000,38.600000,9.879271,6.960928
224.000000,38.600000,9.879271,6.960928
225.000000,38.600000,9.879271,6.960928
226.000000,38.600000,9.879271,6.960928
227.000000,38.600000,9.879271,6.960928
228.000000,38.600000,9.879271,6.960928
229.000000,38.600000,9.879271,6.960928
230.000000,38.700000,10.111050,7.124240
231.000000,38.900000,10.524574,7.415609
232.000000,38.900000,10.524574,7.415609
233.000000,38.900000,10.524574,7.415609
234.000000,38.900000,10.524574,7.415609
235.000000,38.900000,10.524574,7.415609
236.000000,38.900000,10.524574,7.415609
237.000000,38.900000,10.524574,7.415609
238.000000,38.900000,10.524574,7.415609
239.000000,38.900000,10.524574,7.415609
240.000000,38.900000,10.524574,7.415609
241.000000,38.900000,10.524574,7.415609
242.000000,38.900000,10.524574,7.415609
243.000000,38.900000,10.524574,7.415609
244.000000,38.900000,10.524574,7.415609
245.000000,38.900000,10.524574,7.415609
246.000000,38.900000,10.524574,7.415609
247.000000,38.900000,10.524574,7.415609
248.000000,38.900000,10.524574,7.415609
249.000000,38.900000,10.524574,7.415609
250.000000,38.900000,10.524574,7.415609
251.000000,38.900000,10.524574,7.415609
252.000000,38.900000,10.524574,7.415609
253.000000,38.900000,10.524574,7.415609
254.000000,38.900000,10.524574,7.415609
255.000000,38.900000,10.524574,7.415609
256.000000,38.900000,10.524574,7.415609
257.000000,38.900000,10.524574,7.415609
258.000000,38.900000,10.524574,7.415609
259.000000,38.900000,10.524574,7.415609
