0.000000,0.000000,0.000000,0.000000
1.000000,0.002381,0.007529,0.005305
2.000000,0.000000,0.000000,0.000000
3.000000,0.002381,0.007529,0.005305
4.000000,0.009524,0.016648,0.011730
5.000000,0.019048,0.027031,0.019046
6.000000,0.026190,0.026202,0.018462
7.000000,0.014286,0.023002,0.016207
8.000000,0.027579,0.038818,0.027351
9.000000,0.025315,0.021346,0.015040
10.000000,0.026365,0.026540,0.018700
11.000000,0.026249,0.044114,0.031083
12.000000,0.038608,0.049094,0.034592
13.000000,0.046743,0.053237,0.037511
14.000000,0.031010,0.033752,0.023782
15.000000,0.035772,0.047933,0.033774
16.000000,0.032341,0.053174,0.037467
17.000000,0.031465,0.033759,0.023787
18.000000,0.033846,0.027892,0.019653
19.000000,0.043489,0.031042,0.021872
20.000000,0.051484,0.029529,0.020806
21.000000,0.060858,0.057229,0.040324
22.000000,0.061783,0.043852,0.030898
23.000000,0.088438,0.076392,0.053826
24.000000,0.077476,0.064345,0.045338
25.000000,0.068407,0.073771,0.051979
26.000000,0.093961,0.047500,0.033468
27.000000,0.097248,0.081624,0.057512
28.000000,0.075116,0.059705,0.042068
29.000000,0.082771,0.064475,0.045429
30.000000,0.082365,0.074564,0.052538
31.000000,0.097224,0.088697,0.062496
32.000000,0.092680,0.086641,0.061047
33.000000,0.104314,0.080808,0.056937
34.000000,0.110228,0.081909,0.057713
35.000000,0.127298,0.083404,0.058766
36.000000,0.097565,0.115282,0.081228
37.000000,0.069566,0.080548,0.056754
38.000000,0.092676,0.090120,0.063498
39.000000,0.119678,0.132141,0.093107
40.000000,0.118883,0.114721,0.080832
41.000000,0.118114,0.140196,0.098782
42.000000,0.117960,0.126569,0.089181
43.000000,0.108366,0.127960,0.090161
44.000000,0.114828,0.124880,0.087991
45.000000,0.147586,0.146235,0.103037
46.000000,0.154478,0.122642,0.086413
47.000000,0.170217,0.137465,0.096858
48.000000,0.149993,0.125809,0.088645
49.000000,0.155971,0.134595,0.094835
50.000000,0.153534,0.130582,0.092008
51.000000,0.135675,0.126648,0.089236
52.000000,0.127619,0.130354,0.091848
53.000000,0.134266,0.123325,0.086895
54.000000,0.141478,0.095958,0.067612
55.000000,0.156237,0.102134,0.071963
56.000000,0.138274,0.116608,0.082162
57.000000,0.143726,0.111209,0.078358
58.000000,0.142570,0.097811,0.068917
59.000000,0.144789,0.108810,0.076667
60.000000,0.144428,0.109187,0.076933
61.000000,0.125982,0.088999,0.062708
62.000000,0.142859,0.104761,0.073815
63.000000,0.125225,0.092638,0.065273
64.000000,0.142168,0.105933,0.074640
65.000000,0.120214,0.100147,0.070564
66.000000,0.126048,0.129560,0.091288
67.000000,0.138972,0.126347,0.089024
68.000000,0.146123,0.136048,0.095859
69.000000,0.123191,0.125048,0.088109
70.000000,0.114155,0.110017,0.077518
71.000000,0.081661,0.096014,0.067651
72.000000,0.064367,0.070873,0.049937
73.000000,0.088667,0.080665,0.056837
74.000000,0.079614,0.083781,0.059032
75.000000,0.075914,0.107668,0.075863
76.000000,0.087394,0.109257,0.076982
77.000000,0.073618,0.101100,0.071235
78.000000,0.070631,0.098878,0.069670
79.000000,0.074839,0.111642,0.078663
80.000000,0.094244,0.113518,0.079985
81.000000,0.078137,0.090459,0.063738
82.000000,0.080507,0.076313,0.053770
83.000000,0.078633,0.077108,0.054330
84.000000,0.073727,0.084283,0.059386
85.000000,0.083385,0.067230,0.047370
86.000000,0.081068,0.074851,0.052740
87.000000,0.073869,0.081468,0.057403
88.000000,0.059675,0.072466,0.051060
89.000000,0.075887,0.077791,0.054812
90.000000,0.069561,0.075873,0.053460
91.000000,0.070049,0.073044,0.051466
92.000000,0.064295,0.061055,0.043019
93.000000,0.059044,0.056530,0.039831
94.000000,0.040558,0.065063,0.045844
95.000000,0.045864,0.074159,0.052252
96.000000,0.052544,0.063944,0.045055
97.000000,0.058350,0.056062,0.039501
98.000000,0.056347,0.058357,0.041118
99.000000,0.054394,0.050387,0.035503
100.000000,0.060256,0.047834,0.033704
101.000000,0.055237,0.044972,0.031687
102.000000,0.045183,0.053687,0.037828
103.000000,0.057086,0.068635,0.048360
104.000000,0.062224,0.062212,0.043835
105.000000,0.061877,0.057299,0.040373
106.000000,0.059097,0.061010,0.042987
107.000000,0.045109,0.058933,0.041524
108.000000,0.046049,0.067708,0.047707
109.000000,0.048947,0.078937,0.055619
110.000000,0.055331,0.078165,0.055075
111.000000,0.054618,0.072720,0.051239
112.000000,0.059146,0.079672,0.056137
113.000000,0.063810,0.086494,0.060943
114.000000,0.071892,0.082987,0.058473
115.000000,0.081488,0.086615,0.061029
116.000000,0.077452,0.100769,0.071002
117.000000,0.088463,0.094285,0.066433
118.000000,0.086856,0.086154,0.060704
119.000000,0.085847,0.095130,0.067029
120.000000,0.086902,0.101130,0.071256
121.000000,0.087647,0.096731,0.068157
122.000000,0.077213,0.088364,0.062261
123.000000,0.079355,0.079500,0.056016
124.000000,0.075721,0.084174,0.059309
125.000000,0.065120,0.076265,0.053736
126.000000,0.061656,0.080991,0.057066
127.000000,0.047030,0.061109,0.043057
128.000000,0.053349,0.073325,0.051664
129.000000,0.053300,0.080517,0.056732
130.000000,0.051262,0.074659,0.052605
131.000000,0.054543,0.084895,0.059817
132.000000,0.060900,0.081307,0.057289
133.000000,0.060381,0.080908,0.057008
134.000000,0.059483,0.083114,0.058562
135.000000,0.062710,0.082040,0.057806
136.000000,0.061480,0.087727,0.061812
137.000000,0.064606,0.093132,0.065621
138.000000,0.076887,0.097067,0.068393
139.000000,0.071359,0.097973,0.069032
140.000000,0.079499,0.104665,0.073747
141.000000,0.073200,0.096187,0.067773
142.000000,0.090076,0.128832,0.090775
143.000000,0.070280,0.089273,0.062902
144.000000,0.069826,0.090872,0.064029
145.000000,0.070058,0.085718,0.060397
146.000000,0.069859,0.076620,0.053986
147.000000,0.061873,0.073121,0.051521
148.000000,0.053449,0.084936,0.059846
149.000000,0.055581,0.100644,0.070914
150.000000,0.052526,0.075498,0.053196
151.000000,0.062092,0.076508,0.053907
152.000000,0.056742,0.066088,0.046565
153.000000,0.072955,0.075856,0.053448
154.000000,0.070370,0.085881,0.060512
155.000000,0.072595,0.096738,0.068161
156.000000,0.078631,0.096652,0.068101
157.000000,0.076139,0.084375,0.059450
158.000000,0.064821,0.080713,0.056870
159.000000,0.066959,0.081815,0.057647
160.000000,0.057425,0.080747,0.056894
161.000000,0.052042,0.065571,0.046202
162.000000,0.066383,0.075173,0.052967
163.000000,0.071346,0.081188,0.057205
164.000000,0.078449,0.092011,0.064831
165.000000,0.076022,0.091128,0.064208
166.000000,0.083531,0.104734,0.073796
167.000000,0.073485,0.093777,0.066075
168.000000,0.082953,0.098334,0.069286
169.000000,0.081408,0.092883,0.065445
170.000000,0.076969,0.084616,0.059620
171.000000,0.077054,0.082734,0.058294
172.000000,0.080748,0.085863,0.060499
173.000000,0.086495,0.094096,0.066300
174.000000,0.095611,0.104246,0.073452
175.000000,0.101205,0.106806,0.075255
176.000000,0.097776,0.096318,0.067865
177.000000,0.094316,0.097400,0.068628
178.000000,0.097237,0.098734,0.069568
179.000000,0.090856,0.101098,0.071234
180.000000,0.091853,0.108252,0.076274
181.000000,0.099556,0.107940,0.076055
182.000000,0.094756,0.097268,0.068535
183.000000,0.089352,0.091092,0.064183
184.000000,0.065621,0.075932,0.053502
185.000000,0.061846,0.072472,0.051064
186.000000,0.063587,0.080778,0.056916
187.000000,0.073999,0.088510,0.062364
188.000000,0.071887,0.093334,0.065763
189.000000,0.072710,0.092162,0.064937
190.000000,0.071214,0.091948,0.064786
191.000000,0.073645,0.094168,0.066351
192.000000,0.076822,0.096785,0.068194
193.000000,0.069799,0.087362,0.061555
194.000000,0.062681,0.076860,0.054156
195.000000,0.056757,0.068721,0.048421
196.000000,0.060292,0.076676,0.054026
197.000000,0.051204,0.062659,0.044149
198.000000,0.048683,0.059727,0.042084
199.000000,0.059815,0.070803,0.049888
200.000000,0.052531,0.068847,0.048510
201.000000,0.043454,0.052760,0.037174
202.000000,0.052385,0.063732,0.044905
203.000000,0.054978,0.072544,0.051115
204.000000,0.043854,0.065680,0.046278
205.000000,0.047654,0.069609,0.049047
206.000000,0.055578,0.078815,0.055533
207.000000,0.052431,0.079489,0.056008
208.000000,0.060270,0.083137,0.058578
209.000000,0.071141,0.093679,0.066006
210.000000,0.075033,0.100050,0.070495
211.000000,0.073854,0.091589,0.064534
212.000000,0.071767,0.080394,0.056646
213.000000,0.068000,0.076928,0.054204
214.000000,0.060287,0.072216,0.050883
215.000000,0.051001,0.065864,0.046408
216.000000,0.050056,0.073822,0.052015
217.000000,0.060511,0.094919,0.066880
218.000000,0.057429,0.100361,0.070714
219.000000,0.049013,0.095250,0.067113
220.000000,0.047750,0.093305,0.065742
221.000000,0.053431,0.096371,0.067903
222.000000,0.061599,0.100636,0.070908
223.000000,0.053885,0.092619,0.065259
224.000000,0.049408,0.091965,0.064799
225.000000,0.047386,0.083192,0.058617
226.000000,0.048632,0.081375,0.057337
227.000000,0.050983,0.084987,0.059882
228.000000,0.047361,0.079647,0.056119
229.000000,0.044437,0.075629,0.053288
230.000000,0.045441,0.086132,0.060688
231.000000,0.045928,0.091005,0.064122
232.000000,0.044869,0.087000,0.061300
233.000000,0.046583,0.090048,0.063448
234.000000,0.046411,0.087222,0.061457
235.000000,0.051040,0.092097,0.064891
