0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,0.000000
8.000000,0.000000,0.000000,0.000000
9.000000,0.000000,0.000000,0.000000
10.000000,0.000000,0.000000,0.000000
11.000000,0.000000,0.000000,0.000000
12.000000,0.000000,0.000000,0.000000
13.000000,0.000000,0.000000,0.000000
14.000000,0.000000,0.000000,0.000000
15.000000,0.000000,0.000000,0.000000
16.000000,0.000000,0.000000,0.000000
17.000000,0.000000,0.000000,0.000000
18.000000,0.000000,0.000000,0.000000
19.000000,0.000452,0.001431,0.001008
20.000000,0.000000,0.000000,0.000000
21.000000,0.000000,0.000000,0.000000
22.000000,0.000452,0.001431,0.001008
23.000000,0.000000,0.000000,0.000000
24.000000,0.000000,0.000000,0.000000
25.000000,0.000000,0.000000,0.000000
26.000000,0.000000,0.000000,0.000000
27.000000,0.000000,0.000000,0.000000
28.000000,0.000797,0.001680,0.001184
29.000000,0.000398,0.001260,0.000888
30.000000,0.000000,0.000000,0.000000
31.000000,0.000000,0.000000,0.000000
32.000000,0.000000,0.000000,0.000000
33.000000,0.000000,0.000000,0.000000
34.000000,0.000000,0.000000,0.000000
35.000000,0.000455,0.001437,0.001013
36.000000,0.000455,0.001437,0.001013
37.000000,0.000000,0.000000,0.000000
38.000000,0.000455,0.001437,0.001013
39.000000,0.000000,0.000000,0.000000
40.000000,0.000000,0.000000,0.000000
41.000000,0.000357,0.001129,0.000796
42.000000,0.000000,0.000000,0.000000
43.000000,0.000000,0.000000,0.000000
44.000000,0.000357,0.001129,0.000796
45.000000,0.000000,0.000000,0.000000
46.000000,0.000000,0.000000,0.000000
47.000000,0.000402,0.001270,0.000895
48.000000,0.000360,0.001138,0.000801
49.000000,0.000000,0.000000,0.000000
50.000000,0.000402,0.001270,0.000895
51.000000,0.000000,0.000000,0.000000
52.000000,0.001040,0.001677,0.001182
53.000000,0.000000,0.000000,0.000000
54.000000,0.000000,0.000000,0.000000
55.000000,0.000000,0.000000,0.000000
56.000000,0.000000,0.000000,0.000000
57.000000,0.000000,0.000000,0.000000
58.000000,0.000000,0.000000,0.000000
59.000000,0.000000,0.000000,0.000000
60.000000,0.000000,0.000000,0.000000
61.000000,0.000000,0.000000,0.000000
62.000000,0.000000,0.000000,0.000000
63.000000,0.000000,0.000000,0.000000
64.000000,0.000000,0.000000,0.000000
65.000000,0.000000,0.000000,0.000000
66.000000,0.000000,0.000000,0.000000
67.000000,0.000000,0.000000,0.000000
68.000000,0.000000,0.000000,0.000000
69.000000,0.000323,0.001020,0.000719
70.000000,0.000000,0.000000,0.000000
71.000000,0.000402,0.001270,0.000895
72.000000,0.000000,0.000000,0.000000
73.000000,0.000000,0.000000,0.000000
74.000000,0.000000,0.000000,0.000000
75.000000,0.000364,0.001150,0.000810
76.000000,0.000777,0.001642,0.001157
77.000000,0.000000,0.000000,0.000000
78.000000,0.000000,0.000000,0.000000
79.000000,0.000000,0.000000,0.000000
80.000000,0.000726,0.001542,0.001086
81.000000,0.000415,0.001312,0.000925
82.000000,0.000415,0.001312,0.000925
83.000000,0.000332,0.001051,0.000740
84.000000,0.000000,0.000000,0.000000
85.000000,0.000000,0.000000,0.000000
86.000000,0.000000,0.000000,0.000000
87.000000,0.000000,0.000000,0.000000
88.000000,0.000000,0.000000,0.000000
89.000000,0.000368,0.001163,0.000819
90.000000,0.000369,0.001167,0.000822
91.000000,0.000000,0.000000,0.000000
92.000000,0.000000,0.000000,0.000000
93.000000,0.000000,0.000000,0.000000
94.000000,0.000332,0.001051,0.000740
95.000000,0.000000,0.000000,0.000000
96.000000,0.000000,0.000000,0.000000
97.000000,0.000332,0.001051,0.000740
98.000000,0.000000,0.000000,0.000000
99.000000,0.000000,0.000000,0.000000
100.000000,0.000000,0.000000,0.000000
101.000000,0.000706,0.001492,0.001051
102.000000,0.000000,0.000000,0.000000
103.000000,0.000000,0.000000,0.000000
104.000000,0.000341,0.001079,0.000760
105.000000,0.001048,0.001690,0.001191
106.000000,0.000375,0.001184,0.000835
107.000000,0.000307,0.000970,0.000683
108.000000,0.000000,0.000000,0.000000
109.000000,0.000372,0.001176,0.000828
110.000000,0.000000,0.000000,0.000000
111.000000,0.000000,0.000000,0.000000
112.000000,0.000000,0.000000,0.000000
113.000000,0.000636,0.001344,0.000947
114.000000,0.000000,0.000000,0.000000
115.000000,0.000375,0.001184,0.000835
116.000000,0.000375,0.001184,0.000835
117.000000,0.000375,0.001184,0.000835
118.000000,0.000000,0.000000,0.000000
119.000000,0.000375,0.001184,0.000835
120.000000,0.000302,0.000955,0.000673
121.000000,0.000000,0.000000,0.000000
122.000000,0.000000,0.000000,0.000000
123.000000,0.000310,0.000979,0.000690
124.000000,0.000000,0.000000,0.000000
125.000000,0.000311,0.000982,0.000692
126.000000,0.000000,0.000000,0.000000
127.000000,0.000000,0.000000,0.000000
128.000000,0.000746,0.001574,0.001109
129.000000,0.000613,0.001292,0.000910
130.000000,0.000000,0.000000,0.000000
131.000000,0.000000,0.000000,0.000000
132.000000,0.000000,0.000000,0.000000
133.000000,0.000301,0.000952,0.000671
134.000000,0.000372,0.001176,0.000828
135.000000,0.000000,0.000000,0.000000
136.000000,0.000302,0.000955,0.000673
137.000000,0.000000,0.000000,0.000000
138.000000,0.000000,0.000000,0.000000
139.000000,0.000305,0.000964,0.000679
140.000000,0.000000,0.000000,0.000000
141.000000,0.000344,0.001087,0.000766
142.000000,0.000000,0.000000,0.000000
143.000000,0.000302,0.000955,0.000673
144.000000,0.000000,0.000000,0.000000
145.000000,0.000000,0.000000,0.000000
146.000000,0.000000,0.000000,0.000000
147.000000,0.000000,0.000000,0.000000
148.000000,0.000282,0.000893,0.000629
149.000000,0.000338,0.001068,0.000753
150.000000,0.000000,0.000000,0.000000
151.000000,0.000000,0.000000,0.000000
152.000000,0.000000,0.000000,0.000000
153.000000,0.000565,0.001191,0.000839
154.000000,0.000000,0.000000,0.000000
155.000000,0.000348,0.001102,0.000776
156.000000,0.000350,0.001106,0.000779
157.000000,0.000348,0.001102,0.000776
158.000000,0.000000,0.000000,0.000000
159.000000,0.000348,0.001102,0.000776
160.000000,0.000000,0.000000,0.000000
161.000000,0.000000,0.000000,0.000000
162.000000,0.000620,0.001314,0.000926
163.000000,0.000000,0.000000,0.000000
164.000000,0.000348,0.001102,0.000776
165.000000,0.000000,0.000000,0.000000
166.000000,0.000281,0.000888,0.000626
167.000000,0.000000,0.000000,0.000000
168.000000,0.000000,0.000000,0.000000
169.000000,0.000000,0.000000,0.000000
170.000000,0.000000,0.000000,0.000000
171.000000,0.000000,0.000000,0.000000
172.000000,0.000000,0.000000,0.000000
173.000000,0.000000,0.000000,0.000000
174.000000,0.000000,0.000000,0.000000
175.000000,0.000000,0.000000,0.000000
176.000000,0.000000,0.000000,0.000000
177.000000,0.000000,0.000000,0.000000
178.000000,0.000000,0.000000,0.000000
179.000000,0.000287,0.000906,0.000638
180.000000,0.000000,0.000000,0.000000
181.000000,0.000000,0.000000,0.000000
182.000000,0.000287,0.000906,0.000638
183.000000,0.000000,0.000000,0.000000
184.000000,0.000000,0.000000,0.000000
185.000000,0.000000,0.000000,0.000000
186.000000,0.000000,0.000000,0.000000
187.000000,0.000266,0.000841,0.000593
188.000000,0.000000,0.000000,0.000000
189.000000,0.000000,0.000000,0.000000
190.000000,0.000000,0.000000,0.000000
191.000000,0.000305,0.000964,0.000679
192.000000,0.000643,0.001364,0.000961
193.000000,0.000910,0.001482,0.001044
194.000000,0.000628,0.001338,0.000943
195.000000,0.000623,0.001329,0.000937
196.000000,0.000000,0.000000,0.000000
197.000000,0.000000,0.000000,0.000000
198.000000,0.000267,0.000843,0.000594
199.000000,0.000328,0.001037,0.000731
200.000000,0.000273,0.000864,0.000609
201.000000,0.000000,0.000000,0.000000
202.000000,0.000328,0.001037,0.000731
203.000000,0.000601,0.001267,0.000892
204.000000,0.000663,0.001403,0.000988
205.000000,0.000270,0.000852,0.000601
206.000000,0.000306,0.000967,0.000681
207.000000,0.000328,0.001037,0.000731
208.000000,0.000291,0.000919,0.000648
209.000000,0.000597,0.001258,0.000886
210.000000,0.000000,0.000000,0.000000
211.000000,0.000000,0.000000,0.000000
212.000000,0.000000,0.000000,0.000000
213.000000,0.000000,0.000000,0.000000
214.000000,0.000000,0.000000,0.000000
215.000000,0.000273,0.000864,0.000609
216.000000,0.000000,0.000000,0.000000
217.000000,0.000000,0.000000,0.000000
218.000000,0.000274,0.000866,0.000610
219.000000,0.000307,0.000970,0.000683
220.000000,0.000254,0.000803,0.000566
221.000000,0.000000,0.000000,0.000000
222.000000,0.000000,0.000000,0.000000
223.000000,0.000000,0.000000,0.000000
224.000000,0.000000,0.000000,0.000000
225.000000,0.000000,0.000000,0.000000
226.000000,0.000000,0.000000,0.000000
227.000000,0.000000,0.000000,0.000000
228.000000,0.000000,0.000000,0.000000
229.000000,0.000000,0.000000,0.000000
230.000000,0.000577,0.001217,0.000858
231.000000,0.000000,0.000000,0.000000
232.000000,0.000000,0.000000,0.000000
233.000000,0.000000,0.000000,0.000000
234.000000,0.000256,0.000811,0.000571
235.000000,0.000256,0.000811,0.000571
236.000000,0.000000,0.000000,0.000000
237.000000,0.000000,0.000000,0.000000
238.000000,0.000000,0.000000,0.000000
239.000000,0.000000,0.000000,0.000000
240.000000,0.000000,0.000000,0.000000
241.000000,0.000000,0.000000,0.000000
242.000000,0.000592,0.001249,0.000880
243.000000,0.000587,0.001239,0.000873
244.000000,0.000636,0.001342,0.000946
245.000000,0.000295,0.000933,0.000657
246.000000,0.000279,0.000883,0.000622
247.000000,0.000289,0.000914,0.000644
248.000000,0.000333,0.001054,0.000743
249.000000,0.000589,0.001242,0.000875
250.000000,0.000000,0.000000,0.000000
251.000000,0.000308,0.000973,0.000686
252.000000,0.000308,0.000973,0.000686
253.000000,0.000000,0.000000,0.000000
254.000000,0.000592,0.001250,0.000881
255.000000,0.000260,0.000821,0.000579
256.000000,0.000260,0.000821,0.000579
257.000000,0.000580,0.001223,0.000862
258.000000,0.000000,0.000000,0.000000
259.000000,0.000261,0.000826,0.000582
