0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000
5.000000,0.002381,0.007529,0.005305
6.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,0.000000
8.000000,0.004762,0.010039,0.007073
9.000000,0.002381,0.007529,0.005305
10.000000,0.002381,0.007529,0.005305
11.000000,0.007143,0.016070,0.011323
12.000000,0.009524,0.016648,0.011730
13.000000,0.009524,0.016648,0.011730
14.000000,0.007143,0.016070,0.011323
15.000000,0.002381,0.007529,0.005305
16.000000,0.000000,0.000000,0.000000
17.000000,0.000000,0.000000,0.000000
18.000000,0.002381,0.007529,0.005305
19.000000,0.002381,0.007529,0.005305
20.000000,0.007143,0.011501,0.008104
21.000000,0.009524,0.012295,0.008663
22.000000,0.004762,0.015058,0.010610
23.000000,0.004762,0.015058,0.010610
24.000000,0.002381,0.007529,0.005305
25.000000,0.004820,0.010162,0.007160
26.000000,0.007259,0.016396,0.011553
27.000000,0.004762,0.010039,0.007073
28.000000,0.007143,0.016070,0.011323
29.000000,0.004762,0.015058,0.010610
30.000000,0.008709,0.011649,0.008208
31.000000,0.004762,0.015058,0.010610
32.000000,0.009524,0.023002,0.016207
33.000000,0.009524,0.016648,0.011730
34.000000,0.008532,0.015984,0.011262
35.000000,0.009643,0.016765,0.011813
36.000000,0.006289,0.010513,0.007407
37.000000,0.008789,0.011751,0.008280
38.000000,0.012381,0.021171,0.014917
39.000000,0.008908,0.023640,0.016657
40.000000,0.010000,0.024152,0.017018
41.000000,0.007500,0.023717,0.016711
42.000000,0.012509,0.017895,0.012609
43.000000,0.007509,0.017104,0.012051
44.000000,0.008918,0.016996,0.011976
45.000000,0.010128,0.017808,0.012547
46.000000,0.011517,0.017468,0.012308
47.000000,0.002500,0.007906,0.005570
48.000000,0.010156,0.013144,0.009261
49.000000,0.006625,0.011185,0.007881
50.000000,0.008095,0.014567,0.010264
51.000000,0.004186,0.009397,0.006621
52.000000,0.004945,0.010434,0.007352
53.000000,0.005128,0.010811,0.007618
54.000000,0.007800,0.010725,0.007557
55.000000,0.002632,0.008322,0.005864
56.000000,0.002817,0.005940,0.004186
57.000000,0.005256,0.008917,0.006283
58.000000,0.005296,0.008960,0.006313
59.000000,0.005276,0.008938,0.006298
60.000000,0.005401,0.009239,0.006510
61.000000,0.008238,0.011453,0.008069
62.000000,0.004266,0.009554,0.006732
63.000000,0.004939,0.010413,0.007337
64.000000,0.005000,0.015811,0.011141
65.000000,0.010003,0.017486,0.012320
66.000000,0.001449,0.004583,0.003229
67.000000,0.003888,0.008523,0.006005
68.000000,0.002439,0.007713,0.005434
69.000000,0.010074,0.017368,0.012237
70.000000,0.007735,0.016989,0.011970
71.000000,0.016667,0.023283,0.016405
72.000000,0.017759,0.022415,0.015793
73.000000,0.017802,0.026365,0.018577
74.000000,0.017738,0.025327,0.017845
75.000000,0.015013,0.023747,0.016732
76.000000,0.013941,0.023486,0.016548
77.000000,0.014012,0.023529,0.016578
78.000000,0.011448,0.023518,0.016571
79.000000,0.009051,0.016690,0.011760
80.000000,0.012442,0.021053,0.014834
81.000000,0.015145,0.021013,0.014806
82.000000,0.014134,0.017285,0.012179
83.000000,0.012905,0.027651,0.019483
84.000000,0.011695,0.024061,0.016953
85.000000,0.010802,0.018311,0.012902
86.000000,0.010606,0.012570,0.008857
87.000000,0.000000,0.000000,0.000000
88.000000,0.004520,0.009596,0.006762
89.000000,0.006213,0.010911,0.007688
90.000000,0.008513,0.011807,0.008319
91.000000,0.013956,0.020808,0.014661
92.000000,0.007827,0.011328,0.007982
93.000000,0.011152,0.016308,0.011490
94.000000,0.019929,0.025702,0.018110
95.000000,0.021663,0.018527,0.013054
96.000000,0.019824,0.022779,0.016050
97.000000,0.015672,0.017957,0.012652
98.000000,0.014095,0.011793,0.008309
99.000000,0.020220,0.025130,0.017707
100.000000,0.019607,0.021401,0.015079
101.000000,0.007337,0.011964,0.008430
102.000000,0.008763,0.011840,0.008342
103.000000,0.004723,0.010086,0.007106
104.000000,0.003642,0.008576,0.006043
105.000000,0.005263,0.016644,0.011727
106.000000,0.009573,0.017857,0.012582
107.000000,0.008164,0.016749,0.011801
108.000000,0.007025,0.011965,0.008430
109.000000,0.009728,0.013191,0.009295
110.000000,0.007972,0.010919,0.007694
111.000000,0.014124,0.016735,0.011791
112.000000,0.006550,0.011029,0.007771
113.000000,0.007317,0.023139,0.016303
114.000000,0.007863,0.017167,0.012096
115.000000,0.015202,0.030564,0.021535
116.000000,0.015360,0.030387,0.021411
117.000000,0.016830,0.029914,0.021077
118.000000,0.018301,0.030158,0.021249
119.000000,0.020048,0.045428,0.032009
120.000000,0.021467,0.052899,0.037273
121.000000,0.026383,0.053443,0.037656
122.000000,0.018543,0.045705,0.032204
123.000000,0.015073,0.031028,0.021862
124.000000,0.013665,0.030685,0.021621
125.000000,0.004478,0.014159,0.009977
126.000000,0.012058,0.020168,0.014211
127.000000,0.010243,0.012433,0.008760
128.000000,0.010137,0.016392,0.011550
129.000000,0.010137,0.016392,0.011550
130.000000,0.009337,0.017850,0.012577
131.000000,0.012082,0.017417,0.012272
132.000000,0.003755,0.008821,0.006215
133.000000,0.003755,0.008821,0.006215
134.000000,0.006740,0.011916,0.008396
135.000000,0.001493,0.004720,0.003326
136.000000,0.006432,0.010693,0.007534
137.000000,0.004719,0.008544,0.006020
138.000000,0.004049,0.006623,0.004667
139.000000,0.005896,0.009185,0.006472
140.000000,0.010238,0.025363,0.017871
141.000000,0.007180,0.009906,0.006980
142.000000,0.005002,0.009238,0.006509
143.000000,0.006898,0.017220,0.012133
144.000000,0.006917,0.009338,0.006580
145.000000,0.009222,0.013303,0.009373
146.000000,0.005123,0.009961,0.007019
147.000000,0.007437,0.018619,0.013119
148.000000,0.009229,0.019364,0.013644
149.000000,0.006917,0.015353,0.010818
150.000000,0.006434,0.011421,0.008047
151.000000,0.007001,0.014313,0.010085
152.000000,0.007463,0.018945,0.013348
153.000000,0.008116,0.018771,0.013226
154.000000,0.009236,0.019363,0.013643
155.000000,0.011374,0.019164,0.013503
156.000000,0.012237,0.023484,0.016547
157.000000,0.015329,0.025687,0.018099
158.000000,0.012909,0.028240,0.019898
159.000000,0.017300,0.025823,0.018195
160.000000,0.017354,0.027652,0.019484
161.000000,0.017657,0.027140,0.019123
162.000000,0.016149,0.032632,0.022993
163.000000,0.009451,0.019363,0.013643
164.000000,0.009746,0.015439,0.010878
165.000000,0.009244,0.012960,0.009132
166.000000,0.006815,0.012060,0.008497
167.000000,0.010848,0.023014,0.016216
168.000000,0.006917,0.015353,0.010818
169.000000,0.002778,0.008784,0.006189
170.000000,0.004941,0.009400,0.006623
171.000000,0.014837,0.025610,0.018045
172.000000,0.013559,0.022618,0.015937
173.000000,0.023207,0.043170,0.030417
174.000000,0.022594,0.036568,0.025766
175.000000,0.019044,0.035847,0.025258
176.000000,0.020607,0.036022,0.025381
177.000000,0.020424,0.035986,0.025356
178.000000,0.012166,0.026723,0.018829
179.000000,0.009826,0.018024,0.012700
180.000000,0.003218,0.008086,0.005697
181.000000,0.006273,0.009222,0.006498
182.000000,0.006230,0.009178,0.006467
183.000000,0.004066,0.010695,0.007536
184.000000,0.006402,0.011516,0.008114
185.000000,0.007202,0.013810,0.009730
186.000000,0.007344,0.012624,0.008895
187.000000,0.005829,0.012491,0.008801
188.000000,0.001695,0.005360,0.003777
189.000000,0.001740,0.003780,0.002663
190.000000,0.006217,0.014052,0.009901
191.000000,0.011053,0.012542,0.008837
192.000000,0.011597,0.015525,0.010939
193.000000,0.007175,0.011217,0.007904
194.000000,0.010021,0.018857,0.013287
195.000000,0.017144,0.027435,0.019331
196.000000,0.012887,0.033082,0.023310
197.000000,0.008955,0.028319,0.019953
198.000000,0.019596,0.032424,0.022846
199.000000,0.015280,0.032464,0.022874
200.000000,0.023836,0.041629,0.029332
201.000000,0.023990,0.031210,0.021990
202.000000,0.018165,0.041010,0.028896
203.000000,0.016920,0.027689,0.019510
204.000000,0.009424,0.019882,0.014009
205.000000,0.009424,0.019882,0.014009
206.000000,0.010278,0.019614,0.013820
207.000000,0.009358,0.017102,0.012050
208.000000,0.013926,0.024082,0.016968
209.000000,0.011450,0.014493,0.010212
210.000000,0.010826,0.016841,0.011866
211.000000,0.015903,0.019142,0.013487
212.000000,0.007492,0.015530,0.010942
213.000000,0.003536,0.006211,0.004377
214.000000,0.002205,0.005039,0.003550
215.000000,0.002210,0.005044,0.003554
216.000000,0.001449,0.004583,0.003229
217.000000,0.005897,0.013597,0.009580
218.000000,0.005700,0.009283,0.006541
219.000000,0.004020,0.005673,0.003997
220.000000,0.007347,0.008710,0.006137
221.000000,0.006842,0.015411,0.010858
222.000000,0.011050,0.022890,0.016128
223.000000,0.008611,0.015708,0.011068
224.000000,0.007347,0.008710,0.006137
225.000000,0.003393,0.005607,0.003951
226.000000,0.009064,0.010448,0.007362
227.000000,0.011558,0.012311,0.008674
228.000000,0.004731,0.010930,0.007701
229.000000,0.006471,0.011291,0.007956
230.000000,0.006573,0.011850,0.008350
231.000000,0.009122,0.011857,0.008355
232.000000,0.011439,0.017001,0.011979
233.000000,0.009236,0.015540,0.010950
234.000000,0.013624,0.019816,0.013962
235.000000,0.012112,0.019762,0.013924
236.000000,0.009719,0.011617,0.008185
237.000000,0.009677,0.010653,0.007506
238.000000,0.005289,0.009616,0.006776
239.000000,0.003792,0.006338,0.004466
240.000000,0.004786,0.010593,0.007464
241.000000,0.006297,0.010157,0.007156
242.000000,0.010736,0.018575,0.013088
243.000000,0.013358,0.023194,0.016343
244.000000,0.008920,0.018813,0.013256
245.000000,0.007636,0.019192,0.013523
246.000000,0.010951,0.019682,0.013868
247.000000,0.013546,0.023808,0.016775
248.000000,0.015909,0.024001,0.016911
249.000000,0.011343,0.019996,0.014089
250.000000,0.010407,0.020518,0.014457
251.000000,0.016079,0.023204,0.016349
252.000000,0.014540,0.021430,0.015100
253.000000,0.016026,0.028777,0.020276
254.000000,0.014487,0.027364,0.019281
255.000000,0.017630,0.026613,0.018751
256.000000,0.017053,0.024050,0.016946
257.000000,0.020419,0.028604,0.020154
258.000000,0.022858,0.027695,0.019514
259.000000,0.019054,0.027379,0.019291
